345,1622
346,1819
347,1936
348,2063
349,2254
350,2251
351,2493
352,2704
353,2895
354,3062
355,3296
356,3510
357,3735
358,3946
359,4129
360,4461
361,4677
362,4978
363,5224
364,5572
365,5877
366,6133
367,6357
368,6595
369,6878
370,7135
371,7648
372,7611
373,7891
374,8016
375,8142
376,8468
377,8555
378,8644
379,8777
380,8802
381,8883
382,8959
383,8942
384,8888
385,8717
386,8711
387,8586
388,8358
389,8418
390,8125
391,8019
392,7568
393,7476
394,7107
395,6891
396,6685
397,6325
398,6055
399,5727
400,5508
401,5172
402,4978
403,4683
404,4403
405,4135
406,3868
407,3527
408,3362
409,3115
410,2950
411,2648
412,2411
413,2277
414,2037
415,1893
416,1779
417,1605
418,1432
419,1316
420,1241
421,1093
422,1051
423,923
424,846
425,790
426,645
427,638
428,561
429,547
430,489
431,436
432,397
433,397
434,347
435,360
436,304
437,280
438,251
439,232
440,232
441,238
442,214
443,191
444,175
445,166
446,152
447,137
448,143
449,137
450,126
451,130
452,128
453,106
454,119
455,115
456,131
457,107
458,97
459,78
460,80
461,92
462,93
463,95
464,78
465,96
466,77
467,75
468,75
469,90
470,72
471,84
472,75
473,55
474,66
475,58
476,67
477,76
478,55
479,60
480,74
481,48
482,54
483,50
484,53
485,46
486,52
487,54
488,47
489,56
490,48
491,50
492,48
493,40
494,58
495,41
496,52
497,51
498,49
499,44
500,44
501,49
502,47
503,52
504,46
505,40
506,48
507,47
508,34
509,33
510,57
511,41
512,41
513,31
514,50
515,49
516,52
517,41
518,29
519,34
520,48
521,43
522,39
523,33
524,27
525,44
526,36
527,29
528,25
529,29
530,40
531,37
532,39
533,40
534,26
535,38
536,28
537,33
538,36
539,38
540,43
541,25
542,42
543,30
544,36
545,36
546,20
547,32
548,35
549,32
550,21
551,34
552,19
553,32
554,31
555,35
556,16
557,21
558,26
559,42
560,37
561,24
562,22
563,33
564,24
565,27
566,23
567,21
568,19
569,22
570,33
571,24
572,23
573,27
574,36
575,21
576,28
577,24
578,29
579,25
580,30
581,23
582,26
583,14
584,19
585,22
586,20
587,14
588,23
589,25
590,19
591,32
592,26
593,16
594,16
595,27
596,18
597,14
598,28
599,19
600,22
601,31
602,28
603,25
604,11
605,19
606,22
607,24
608,25
609,23
610,20
611,23
612,17
613,16
614,18
615,15
616,32
617,23
618,22
619,18
620,19
621,21
622,24
623,20
624,21
625,13
626,14
627,16
628,14
629,26
630,24
631,14
632,18
633,15
634,12
635,15
636,23
637,19
638,19
639,21
640,16
641,13
642,20
643,11
644,21
645,17
646,17
647,16
648,20
649,17
650,17
651,18
652,13
653,24
654,21
655,17
656,15
657,18
658,11
659,19
660,14
661,14
662,12
663,21
664,22
665,12
666,15
667,18
668,12
669,10
670,9
671,13
672,14
673,18
674,14
675,12
676,15
677,10
678,13
679,11
680,10
681,10
682,17
683,13
684,13
685,21
686,14
687,17
688,10
689,13
690,11
691,11
692,6
693,15
694,8
695,8
696,15
697,17
698,10
699,10
700,16
701,13
702,18
703,10
704,6
705,5
706,9
707,11
708,9
709,10
710,10
711,13
712,12
713,11
714,9
715,12
716,13
717,9
718,10
719,16
720,5
721,10
722,15
723,9
724,11
725,9
726,12
727,9
728,7
729,12
730,9
731,16
732,14
733,12
734,8
735,11
736,6
737,11
738,11
739,13
740,15
741,16
742,12
743,11
744,14
745,8
746,13
747,16
748,17
749,10
750,6
751,16
752,9
753,11
754,9
755,16
756,12
757,9
758,12
759,7
760,13
761,9
762,11
763,10
764,10
765,11
766,7
767,9
768,10
769,13
770,12
771,9
772,10
773,9
774,7
775,15
776,14
777,3
778,6
779,7
780,5
781,9
782,12
783,5
784,6
785,5
786,12
787,10
788,5
789,9
790,7
791,11
792,3
793,8
794,8
795,7
796,8
797,5
798,5
799,5
800,4
801,5
802,9
803,5
804,9
805,9
806,6
807,10
808,11
809,8
810,5
811,9
812,7
813,8
814,12
815,11
816,12
817,8
818,8
819,7
820,11
821,6
822,12
823,11
824,13
825,6
826,8
827,5
828,11
829,12
830,6
831,4
832,14
833,2
834,9
835,5
836,3
837,13
838,10
839,6
840,9
841,8
842,4
843,8
844,15
845,7
846,5
847,6
848,2
849,6
850,9
851,8
852,8
853,4
854,4
855,8
856,5
857,4
858,5
859,7
860,5
861,1
862,7
863,6
864,5
865,8
866,4
867,5
868,0
869,2
870,1
871,5
872,2
873,3
874,4
875,9
876,2
877,4
878,3
879,2
880,5
881,3
882,2
883,3
884,6
885,1
886,2
887,4
888,2
889,2
890,5
891,4
892,3
893,2
894,2
895,2
896,3
897,2
898,3
899,3
900,2
901,1
902,2
903,2
904,2
905,2
906,0
907,1
908,3
909,1
910,2
911,3
912,2
913,3
914,0
915,0
916,6
917,3
918,1
919,0
920,2
921,5
922,1
923,2
924,7
925,4
926,2
927,3
928,2
929,2
930,0
931,2
932,3
933,2
934,2
935,1
936,4
937,0
938,0
939,0
940,1
941,0
942,0
943,1
944,3
945,1
946,0
947,3
948,2
949,0
950,2
951,0
952,2
953,0
954,0
955,1
956,1
957,1
958,2
959,0
960,0
961,2
962,1
963,3
964,2
965,2
966,0
967,4
968,2
969,0
970,0
971,3
972,1
973,2
974,1
975,0
976,1
977,3
978,2
979,1
980,1
981,0
982,1
983,0
984,1
985,0
986,1
987,2
988,2
989,1
990,1
991,4
992,1
993,2
994,1
995,1
996,0
997,2
998,1
999,1
1000,0
1001,4
1002,28
1003,35
1004,23
1005,24
1006,27
1007,24
1008,20
1009,19
1010,28
1011,22
1012,27
1013,24
1014,25
1015,27
1016,22
1017,35
1018,25
1019,23
1020,33
1021,16
1022,34
1023,20
1024,16
