250,1137
251,1155
252,1206
253,1173
254,1207
255,1243
256,1208
257,1190
258,1265
259,1233
260,1162
261,1222
262,1280
263,1234
264,1277
265,1327
266,1289
267,1225
268,1233
269,1271
270,1317
271,1214
272,1304
273,1323
274,1241
275,1334
276,1253
277,1239
278,1315
279,1316
280,1278
281,1274
282,1286
283,1328
284,1323
285,1256
286,1297
287,1283
288,1349
289,1256
290,1425
291,1237
292,1276
293,1321
294,1309
295,1262
296,1340
297,1278
298,1317
299,1271
300,1209
301,1261
302,1234
303,1310
304,1312
305,1268
306,1221
307,1248
308,1179
309,1236
310,1230
311,1268
312,1234
313,1142
314,1225
315,1218
316,1190
317,1223
318,1247
319,1225
320,1158
321,1201
322,1192
323,1168
324,1178
325,1109
326,1109
327,1173
328,1159
329,1203
330,1089
331,1096
332,1103
333,1082
334,1148
335,1126
336,1104
337,1133
338,1068
339,1114
340,1081
341,1038
342,1069
343,1055
344,1045
345,1078
346,1007
347,1035
348,967
349,1035
350,1027
351,1055
352,1009
353,1010
354,975
355,1013
356,1014
357,941
358,992
359,950
360,965
361,985
362,908
363,958
364,924
365,912
366,928
367,891
368,884
369,915
370,899
371,879
372,875
373,899
374,870
375,894
376,825
377,888
378,895
379,889
380,821
381,827
382,853
383,850
384,872
385,871
386,802
387,858
388,813
389,837
390,820
391,784
392,784
393,811
394,850
395,795
396,812
397,768
398,772
399,754
400,792
401,795
402,747
403,755
404,775
405,798
406,772
407,739
408,791
409,702
410,773
411,714
412,739
413,663
414,748
415,759
416,731
417,710
418,801
419,723
420,736
421,762
422,717
423,710
424,785
425,686
426,720
427,722
428,684
429,738
430,708
431,720
432,721
433,686
434,704
435,701
436,731
437,699
438,709
439,726
440,654
441,712
442,687
443,678
444,677
445,641
446,669
447,721
448,712
449,647
450,705
451,675
452,690
453,678
454,660
455,682
456,693
457,677
458,688
459,723
460,705
461,687
462,711
463,721
464,742
465,759
466,714
467,755
468,822
469,772
470,764
471,733
472,754
473,734
474,737
475,755
476,796
477,768
478,751
479,792
480,799
481,760
482,790
483,809
484,789
485,824
486,783
487,840
488,849
489,863
490,832
491,839
492,855
493,882
494,868
495,914
496,953
497,924
498,890
499,937
500,946
501,930
502,940
503,989
504,988
505,935
506,999
507,1028
508,961
509,994
510,1024
511,1019
512,983
513,973
514,1094
515,1092
516,1053
517,1078
518,1086
519,1072
520,1105
521,1049
522,1086
523,1189
524,1130
525,1093
526,1101
527,1079
528,1075
529,1186
530,1104
531,1119
532,1139
533,1118
534,1208
535,1109
536,1099
537,1136
538,1140
539,1131
540,1173
541,1119
542,1172
543,1143
544,1163
545,1137
546,1176
547,1143
548,1153
549,1199
550,1123
551,1112
552,1201
553,1205
554,1143
555,1168
556,1154
557,1129
558,1199
559,1173
560,1093
561,1193
562,1137
563,1143
564,1149
565,1144
566,1162
567,1189
568,1159
569,1177
570,1142
571,1107
572,1172
573,1109
574,1168
575,1114
576,1099
577,1145
578,1114
579,1127
580,1091
581,1161
582,1099
583,1245
584,1126
585,1106
586,1178
587,1144
588,1213
589,1087
590,1204
591,1194
592,1154
593,1207
594,1158
595,1227
596,1282
597,1266
598,1259
599,1277
600,1257
601,1323
602,1304
603,1357
604,1373
605,1379
606,1433
607,1334
608,1398
609,1410
610,1390
611,1453
612,1384
613,1454
614,1491
615,1497
616,1588
617,1463
618,1568
619,1547
620,1634
621,1662
622,1636
623,1654
624,1685
625,1706
626,1622
627,1709
628,1682
629,1691
630,1739
631,1751
632,1815
633,1819
634,1714
635,1856
636,1782
637,1855
638,1799
639,1828
640,1831
641,1848
642,1893
643,1954
644,1906
645,1876
646,1921
647,1919
648,1836
649,1932
650,1837
651,1944
652,1884
653,1831
654,1884
655,1802
656,1850
657,1770
658,1801
659,1854
660,1851
661,1683
662,1829
663,1796
664,1864
665,1764
666,1708
667,1665
668,1689
669,1659
670,1638
671,1665
672,1703
673,1599
674,1596
675,1580
676,1538
677,1476
678,1461
679,1471
680,1391
681,1378
682,1404
683,1362
684,1321
685,1317
686,1317
687,1262
688,1265
689,1178
690,1145
691,1227
692,1155
693,1096
694,1108
695,1113
696,1077
697,1005
698,1027
699,971
700,966
701,954
702,886
703,853
704,854
705,854
706,850
707,794
708,768
709,734
710,744
711,673
712,745
713,673
714,617
715,637
716,656
717,554
718,596
719,555
720,526
721,523
722,492
723,506
724,443
725,461
726,490
727,445
728,422
729,398
730,360
731,394
732,375
733,320
734,356
735,316
736,335
737,303
738,304
739,256
740,278
741,265
742,228
743,239
744,245
745,249
746,241
747,213
748,220
749,179
750,193
751,197
752,185
753,179
754,184
755,151
756,153
757,164
758,118
759,149
760,137
761,128
762,122
763,117
764,129
765,109
766,95
767,93
768,101
769,93
770,110
771,97
772,82
773,69
774,88
775,84
776,72
777,73
778,61
779,72
780,67
781,79
782,64
783,49
784,51
785,46
786,52
787,58
788,43
789,58
790,52
791,50
792,43
793,49
794,39
795,48
796,37
797,33
798,47
799,34
800,35
801,38
802,32
803,31
804,25
805,34
806,36
807,32
808,41
809,30
810,20
811,23
812,32
813,25
814,26
815,23
816,17
817,33
818,20
819,24
820,30
821,28
822,21
823,21
824,27
825,29
826,22
827,34
828,19
829,25
830,18
831,22
832,24
833,18
834,23
835,28
836,20
837,15
838,21
839,16
840,22
841,22
842,18
843,15
844,19
845,10
846,24
847,14
848,16
849,15
850,13
851,21
852,20
853,20
854,19
855,25
856,20
857,17
858,15
859,12
860,19
861,15
862,11
863,21
864,19
865,24
866,13
867,10
868,15
869,12
870,8
871,24
872,12
873,15
874,18
875,20
876,15
877,18
878,24
879,15
880,11
881,13
882,19
883,17
884,6
885,12
886,18
887,15
888,19
889,19
890,13
891,17
892,21
893,14
894,19
895,15
896,15
897,19
898,15
899,18
900,13
901,20
902,17
903,19
904,19
905,9
906,16
907,13
908,11
909,9
910,19
911,10
912,15
913,14
914,13
915,15
916,7
917,11
918,14
919,12
920,19
921,14
922,7
923,14
924,17
925,18
926,13
927,16
928,10
929,12
930,12
931,9
932,19
933,13
934,14
935,14
936,11
937,10
938,16
939,11
940,14
941,10
942,12
943,13
944,17
945,16
946,14
947,12
948,17
949,12
950,8
951,12
952,10
953,16
954,8
955,12
956,18
957,9
958,6
959,17
960,11
961,15
962,12
963,7
964,18
965,15
966,14
967,17
968,12
969,10
970,18
971,11
972,10
973,15
974,12
975,8
976,13
977,11
978,9
979,8
980,7
981,10
982,9
983,9
984,15
985,12
986,13
987,10
988,8
989,10
990,15
991,16
992,10
993,15
994,17
995,14
996,14
997,15
998,9
999,11
1000,5
1001,21
1002,309
1003,282
1004,309
1005,301
1006,306
1007,315
1008,314
1009,291
1010,309
1011,277
1012,295
1013,324
1014,275
1015,285
1016,328
1017,301
1018,317
1019,274
1020,248
1021,264
1022,280
1023,303
1024,278
