812,59
813,64
814,68
815,66
816,57
817,50
818,61
819,40
820,50
821,38
822,42
823,53
824,34
825,38
826,23
827,28
828,24
829,25
830,33
831,33
832,34
833,27
834,20
835,24
836,28
837,24
838,25
839,17
840,19
841,30
842,26
843,18
844,19
845,23
846,29
847,16
848,31
849,19
850,15
851,14
852,19
853,18
854,18
855,16
856,17
857,21
858,17
859,11
860,13
861,13
862,10
863,8
864,9
865,20
866,15
867,8
868,13
869,12
870,16
871,12
872,7
873,18
874,11
875,10
876,6
877,11
878,11
879,13
880,6
881,12
882,13
883,10
884,6
885,8
886,5
887,10
888,15
889,6
890,12
891,8
892,5
893,8
894,3
895,8
896,11
897,8
898,7
899,4
900,10
901,5
902,7
903,7
904,6
905,12
906,10
907,4
908,6
909,8
910,7
911,10
912,8
913,3
914,3
915,9
916,3
917,2
918,9
919,3
920,4
921,4
922,4
923,4
924,3
925,7
926,5
927,4
928,12
929,9
930,2
931,6
932,3
933,2
934,6
935,6
936,6
937,6
938,6
939,0
940,3
941,7
942,3
943,5
944,6
945,2
946,5
947,7
948,2
949,7
950,5
951,6
952,3
953,6
954,8
955,3
956,4
957,5
958,3
959,8
960,4
961,5
962,3
963,5
964,4
965,8
966,5
967,3
968,7
969,4
970,3
971,2
972,6
973,2
974,7
975,8
976,4
977,6
978,4
979,6
980,5
981,5
982,3
983,3
984,1
985,9
986,7
987,8
988,5
989,3
990,7
991,9
992,2
993,3
994,4
995,8
996,5
997,3
998,5
999,4
1000,3
1001,10
1002,77
1003,75
1004,68
1005,61
1006,83
1007,86
1008,68
1009,75
1010,78
1011,61
1012,69
1013,74
1014,71
1015,61
1016,73
1017,65
1018,71
1019,72
1020,56
1021,64
1022,67
1023,74
1024,73
