227,1524
228,1529
229,1511
230,1525
231,1546
232,1442
233,1493
234,1401
235,1439
236,1429
237,1417
238,1324
239,1331
240,1307
241,1331
242,1338
243,1279
244,1301
245,1327
246,1294
247,1309
248,1323
249,1288
250,1255
251,1272
252,1264
253,1258
254,1235
255,1272
256,1264
257,1201
258,1345
259,1301
260,1354
261,1347
262,1400
263,1376
264,1421
265,1410
266,1436
267,1561
268,1545
269,1665
270,1673
271,1827
272,1941
273,1943
274,2126
275,2251
276,2584
277,2718
278,2732
279,2943
280,3147
281,3511
282,3646
283,3733
284,4117
285,4285
286,4502
287,4884
288,5214
289,5512
290,5832
291,6002
292,6328
293,6645
294,6904
295,7145
296,7580
297,7617
298,7924
299,8149
300,8172
301,8172
302,8551
303,8536
304,8802
305,8767
306,8519
307,8724
308,8560
309,8266
310,8105
311,8271
312,8019
313,7551
314,7629
315,7359
316,7151
317,6816
318,6451
319,6069
320,5809
321,5387
322,5216
323,5080
324,4704
325,4344
326,4040
327,3782
328,3596
329,3356
330,3029
331,2826
332,2690
333,2427
334,2295
335,2158
336,1957
337,1829
338,1654
339,1503
340,1433
341,1376
342,1206
343,1093
344,1055
345,1046
346,930
347,831
348,792
349,766
350,767
351,668
352,620
353,657
354,633
355,615
356,583
357,545
358,545
359,593
360,545
361,486
362,511
363,528
364,500
365,457
366,524
367,457
368,477
369,440
370,455
371,461
372,484
373,453
374,417
375,436
376,449
377,431
378,396
379,470
380,428
381,428
382,438
383,440
384,417
385,418
386,429
387,405
388,424
389,415
390,455
391,418
392,395
393,414
394,377
395,395
396,422
397,405
398,438
399,421
400,405
401,386
402,397
403,408
404,412
405,423
406,404
407,424
408,414
409,418
410,413
411,394
412,410
413,383
414,415
415,422
416,392
417,396
418,442
419,436
420,401
421,407
422,393
423,384
424,361
425,431
426,431
427,426
428,424
429,391
430,391
431,435
432,383
433,382
434,413
435,388
436,418
437,406
438,420
439,398
440,400
441,393
442,418
443,448
444,413
445,390
446,394
447,419
448,430
449,413
450,437
451,417
452,406
453,415
454,430
455,431
456,434
457,422
458,391
459,411
460,422
461,415
462,392
463,395
464,413
465,405
466,397
467,430
468,415
469,394
470,417
471,440
472,405
473,418
474,436
475,409
476,383
477,417
478,396
479,387
480,414
481,433
482,413
483,405
484,415
485,438
486,424
487,404
488,418
489,377
490,395
491,434
492,405
493,417
494,411
495,435
496,380
497,422
498,418
499,431
500,430
501,399
502,400
503,446
504,412
505,433
506,371
507,382
508,446
509,413
510,447
511,418
512,388
513,438
514,410
515,414
516,426
517,437
518,424
519,438
520,443
521,451
522,451
523,429
524,455
525,432
526,445
527,403
528,416
529,426
530,436
531,432
532,422
533,453
534,443
535,490
536,423
537,434
538,434
539,413
540,416
541,468
542,463
543,448
544,474
545,438
546,432
547,454
548,464
549,439
550,463
551,424
552,426
553,465
554,445
555,460
556,444
557,440
558,484
559,462
560,427
561,522
562,419
563,468
564,438
565,459
566,469
567,446
568,435
569,437
570,464
571,451
572,482
573,461
574,481
575,441
576,470
577,440
578,494
579,459
580,445
581,429
582,423
583,449
584,456
585,428
586,472
587,431
588,415
589,459
590,445
591,444
592,420
593,444
594,412
595,377
596,404
597,399
598,374
599,386
600,384
601,399
602,383
603,378
604,436
605,332
606,357
607,374
608,351
609,388
610,311
611,370
612,350
613,347
614,324
615,335
616,310
617,320
618,291
619,322
620,271
621,294
622,259
623,298
624,279
625,252
626,270
627,230
628,224
629,225
630,223
631,243
632,236
633,222
634,240
635,214
636,222
637,229
638,213
639,178
640,188
641,178
642,195
643,208
644,155
645,164
646,175
647,185
648,166
649,160
650,150
651,161
652,161
653,154
654,161
655,169
656,150
657,131
658,143
659,125
660,163
661,137
662,163
663,155
664,134
665,147
666,160
667,164
668,149
669,116
670,123
671,155
672,113
673,138
674,136
675,118
676,140
677,143
678,130
679,145
680,144
681,140
682,131
683,150
684,170
685,167
686,174
687,183
688,188
689,209
690,188
691,212
692,215
693,210
694,248
695,236
696,248
697,293
698,307
699,324
700,317
701,357
702,342
703,359
704,347
705,409
706,412
707,435
708,405
709,460
710,486
711,505
712,530
713,567
714,535
715,578
716,606
717,651
718,579
719,707
720,714
721,701
722,714
723,764
724,774
725,781
726,843
727,819
728,905
729,845
730,864
731,927
732,954
733,939
734,971
735,1003
736,998
737,1024
738,1054
739,1054
740,1035
741,1074
742,1040
743,1050
744,1118
745,1036
746,1082
747,1035
748,1073
749,1059
750,1027
751,1023
752,1052
753,1034
754,968
755,989
756,1012
757,925
758,958
759,960
760,910
761,893
762,884
763,863
764,839
765,774
766,804
767,755
768,745
769,761
770,736
771,721
772,683
773,635
774,621
775,607
776,602
777,521
778,520
779,481
780,582
781,499
782,453
783,419
784,365
785,393
786,393
787,368
788,325
789,350
790,309
791,307
792,280
793,257
794,254
795,221
796,234
797,198
798,202
799,190
800,202
801,168
802,163
803,149
804,137
805,133
806,151
807,115
808,99
809,110
810,115
811,107
812,81
813,103
814,81
815,73
816,89
817,73
818,84
819,66
820,78
821,64
822,63
823,51
824,43
825,59
826,57
827,36
828,45
829,50
830,57
831,36
832,48
833,42
834,48
835,36
836,36
837,40
838,36
839,47
840,34
841,34
842,40
843,40
844,33
845,45
846,33
847,28
848,31
849,35
850,37
851,33
852,28
853,37
854,38
855,37
856,42
857,35
858,27
859,21
860,25
861,27
862,31
863,38
864,25
865,23
866,18
867,27
868,16
869,22
870,27
871,20
872,23
873,28
874,18
875,27
876,19
877,31
878,28
879,18
880,21
881,22
882,19
883,14
884,18
885,15
886,14
887,14
888,17
889,12
890,17
891,12
892,18
893,14
894,20
895,12
896,19
897,16
898,12
899,19
900,11
901,9
902,17
903,8
904,13
905,13
906,17
907,13
908,16
909,8
910,6
911,10
912,16
913,17
914,10
915,14
916,9
917,11
918,6
919,9
920,3
921,11
922,11
923,8
924,7
925,8
926,5
927,5
928,18
929,9
930,12
931,15
932,11
933,11
934,4
935,7
936,12
937,11
938,11
939,8
940,13
941,8
942,11
943,8
944,7
945,3
946,5
947,3
948,4
949,6
950,10
951,8
952,4
953,5
954,5
955,4
956,7
957,8
958,5
959,9
960,2
961,7
962,5
963,3
964,0
965,8
966,4
967,7
968,9
969,10
970,5
971,4
972,3
973,8
974,5
975,7
976,7
977,7
978,4
979,3
980,9
981,4
982,6
983,6
984,5
985,8
986,4
987,1
988,6
989,5
990,4
991,6
992,7
993,3
994,4
995,2
996,6
997,2
998,8
999,10
1000,4
1001,8
1002,51
1003,57
1004,54
1005,43
1006,52
1007,55
1008,61
1009,45
1010,49
1011,52
1012,59
1013,48
1014,49
1015,45
1016,51
1017,43
1018,51
1019,50
1020,45
1021,47
1022,35
1023,43
1024,36
