1664,47712
1665,47507
1666,47695
1667,47845
1668,47407
1669,47409
1670,47079
1671,47523
1672,47215
1673,46856
1674,46981
1675,47089
1676,47239
1677,46839
1678,46645
1679,46427
1680,45877
1681,45413
1682,44942
1683,44051
1684,42715
1685,41813
1686,40006
1687,38596
1688,36652
1689,36282
1690,36481
1691,37606
1692,39646
1693,41342
1694,42634
1695,43819
1696,44458
1697,45543
1698,46381
1699,46180
1700,46547
1701,46824
1702,46689
1703,46734
1704,47297
1705,47172
1706,47140
1707,47724
1708,46922
1709,47805
1710,47616
1711,47714
1712,47573
1713,47796
1714,47427
1715,47634
1716,47652
1717,48129
1718,47793
1719,47835
1720,47636
1721,47792
1722,48221
1723,48162
1724,47841
1725,47656
1726,47942
1727,48170
1728,47996
1729,47829
1730,47690
1731,47711
1732,47438
1733,47845
1734,48016
1735,48003
1736,47606
1737,48125
1738,48154
1739,47982
1740,47982
1741,48110
1742,48237
1743,47780
1744,48095
1745,47684
1746,47872
1747,48075
1748,47833
1749,48027
1750,48040
1751,48137
1752,48267
1753,47658
1754,47983
1755,48069
1756,48301
1757,47925
1758,48452
1759,48054
1760,48010
1761,48187
1762,47843
1763,48432
1764,48059
1765,48422
1766,48045
1767,48581
1768,48127
1769,48191
1770,48335
1771,47876
1772,47883
1773,48171
1774,48013
1775,48093
1776,48630
1777,47968
1778,47970
1779,48187
1780,48290
1781,48154
1782,48054
1783,47753
1784,47842
1785,47762
1786,48367
1787,48192
1788,48055
1789,47449
1790,48149
1791,48109
1792,48073
1793,47885
1794,47888
1795,48158
1796,48282
1797,48234
1798,48053
1799,48147
1800,47970
1801,48181
1802,48043
1803,48127
1804,48388
1805,48106
1806,47587
1807,48228
1808,47935
1809,48228
1810,47758
1811,48394
1812,48094
1813,47896
1814,47853
1815,48013
1816,48402
1817,48092
1818,47731
1819,48351
1820,47911
1821,48259
1822,47658
1823,47754
1824,47980
1825,48188
1826,47923
1827,48363
1828,48361
1829,48027
1830,48019
1831,48143
1832,48099
1833,47941
1834,47877
1835,48051
1836,47996
1837,48574
1838,48459
1839,48342
1840,48034
1841,48063
1842,47783
1843,48434
1844,48386
1845,48097
1846,48070
1847,47980
1848,47879
1849,48180
1850,48203
1851,48344
1852,48245
1853,47983
1854,48204
1855,48141
1856,48448
1857,47942
1858,47776
1859,48277
1860,48181
1861,48201
1862,47929
1863,48021
1864,48166
1865,47757
1866,48222
1867,48571
1868,48325
1869,48268
1870,48481
1871,47903
1872,47740
1873,47951
1874,48358
1875,48334
1876,48172
1877,47648
1878,47912
1879,48587
1880,47709
1881,48137
1882,47799
1883,47931
1884,47894
1885,48512
1886,48340
1887,47815
1888,48437
1889,47940
1890,48509
1891,48118
1892,48584
1893,48124
1894,48241
1895,48160
1896,48264
1897,48237
1898,47920
1899,47771
1900,48113
1901,48238
1902,47733
1903,48223
1904,48440
1905,47913
1906,48048
1907,48342
1908,48172
1909,47924
1910,47887
1911,48628
1912,48097
1913,48075
1914,48114
1915,48310
1916,48064
1917,48162
1918,48044
1919,48000
1920,48161
1921,47743
1922,48160
1923,48098
1924,47962
1925,48325
1926,48221
1927,48611
1928,48027
1929,48214
1930,48075
1931,47967
1932,47978
1933,48207
1934,48114
1935,48054
1936,48000
1937,47787
1938,48137
1939,48266
1940,48172
1941,48491
1942,48069
1943,48404
1944,48300
1945,48511
1946,48447
1947,48228
1948,48251
1949,47972
1950,48394
1951,48319
1952,48472
1953,48087
1954,48149
1955,48044
1956,47651
1957,48159
1958,48010
1959,48118
1960,48200
1961,48140
1962,48032
1963,48271
1964,47902
1965,48186
1966,48158
1967,48073
1968,48306
1969,48182
1970,48380
1971,48464
1972,47940
1973,48279
1974,48351
1975,48599
1976,47915
1977,48195
1978,48485
1979,48695
1980,48227
1981,47825
1982,48205
1983,47732
1984,47954
1985,48566
1986,48099
1987,48403
1988,48196
1989,48536
1990,48174
1991,48281
1992,48501
1993,48254
1994,48412
1995,48402
1996,48269
1997,48014
1998,47849
1999,48305
2000,47852
2001,48412
2002,47787
2003,48464
2004,47976
2005,48231
2006,48346
2007,48232
2008,48244
2009,48180
2010,48215
2011,48435
2012,48091
2013,47943
2014,48229
2015,48511
2016,48197
2017,48171
2018,48389
2019,48154
2020,48242
2021,48330
2022,48258
2023,48051
2024,48353
2025,48343
2026,48133
2027,48142
2028,48536
2029,48168
2030,47931
2031,48565
2032,48149
2033,48436
2034,48187
2035,47824
2036,48679
2037,48204
2038,48407
2039,47972
2040,48015
2041,48044
2042,48066
2043,48207
2044,48236
2045,48277
2046,48097
2047,48360
2048,48086
